Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
1.110;0.11;0.06;0.78;-13.84;-44.10;-20.52;97.67;-524.89;-362.00;0.79;146.46;1.98;16.13 
1.140;0.13;0.09;0.75;-8.70;-24.49;-15.72;94.68;-525.86;-355.00;0.77;147.39;3.09;15.98 
1.171;0.01;0.11;0.98;-3.27;-12.94;-12.31;95.68;-533.55;-347.00;0.99;148.16;3.59;16.01 
1.201;0.04;0.15;0.91;-3.69;-24.49;-8.97;95.68;-533.55;-348.00;0.92;148.88;4.14;16.21 
1.230;0.03;0.07;0.90;-1.25;-25.25;-5.63;89.70;-536.43;-342.00;0.90;149.42;4.79;16.31 
1.260;0.06;0.02;0.84;1.53;-19.20;-5.43;91.69;-539.31;-340.00;0.84;149.89;5.49;16.46 
1.290;0.06;0.05;0.85;5.77;-12.59;-5.01;89.70;-544.12;-337.00;0.85;150.40;5.94;16.68 
1.320;0.14;0.06;0.90;2.02;-8.00;-0.14;97.67;-542.20;-338.00;0.91;150.75;6.29;16.92 
1.350;0.10;0.06;0.88;2.09;-15.65;0.21;95.68;-546.04;-332.00;0.89;151.06;6.69;17.06 
1.381;0.11;0.12;0.82;1.18;-13.15;2.78;92.69;-547.97;-332.00;0.84;151.34;7.21;17.23 
1.410;0.16;0.01;0.90;0.21;-5.01;1.39;92.69;-549.89;-325.00;0.91;151.50;7.56;17.35 
1.439;0.17;-0.02;0.92;-2.30;-12.45;0.14;91.69;-547.97;-329.00;0.94;151.73;7.85;17.36 
1.470;0.10;0.12;0.84;-0.49;-2.16;-1.18;90.69;-549.89;-321.00;0.85;152.04;8.17;17.43 
1.500;0.08;0.21;0.88;-0.97;-1.81;3.62;94.68;-555.66;-324.00;0.91;152.29;8.21;17.58 
1.530;0.10;0.08;0.88;-0.35;-10.64;-2.16;86.71;-554.70;-325.00;0.89;152.52;8.40;17.69 
1.560;0.09;0.07;0.85;1.46;-6.40;-3.55;89.70;-555.66;-320.00;0.86;152.87;8.64;17.79 
1.589;0.12;0.06;0.86;2.78;-1.67;-2.71;89.70;-553.73;-320.00;0.87;153.19;8.81;17.93 
1.618;0.13;0.10;0.88;2.64;5.91;-3.83;90.69;-556.62;-319.00;0.90;153.50;8.79;18.09 
1.648;0.07;0.14;0.82;-1.32;1.81;-3.13;92.69;-554.70;-321.00;0.83;153.85;8.64;18.25 
1.679;0.08;0.17;0.86;-1.18;3.41;-4.24;97.67;-554.70;-320.00;0.88;154.23;8.54;18.38 
1.709;0.02;0.10;0.90;-2.71;2.57;-1.39;98.67;-553.73;-321.00;0.91;154.62;8.40;18.47 
1.739;0.02;0.18;0.85;-1.11;2.09;-0.42;97.67;-556.62;-320.00;0.87;155.04;8.34;18.69 
1.769;0.06;0.22;0.88;-2.37;3.55;-4.17;99.66;-555.66;-324.00;0.91;155.35;8.16;18.74 
1.799;0.07;0.07;0.98;-2.85;-1.53;-4.80;97.67;-557.58;-321.00;0.98;155.63;8.10;18.76 
1.829;0.05;0.08;0.90;-0.97;-9.60;-1.32;97.67;-558.54;-325.00;0.90;155.95;8.20;18.77 
1.859;0.15;0.09;0.88;-1.39;-8.07;-2.57;96.67;-556.62;-320.00;0.90;156.23;8.47;18.79 
1.889;0.13;0.06;0.86;-3.90;-4.45;1.18;96.67;-561.43;-320.00;0.87;156.48;8.66;18.74 
1.918;0.11;0.02;0.90;-1.46;-9.04;0.83;97.67;-556.62;-320.00;0.91;156.68;8.88;18.64 
1.947;0.14;0.06;0.90;2.09;-4.17;3.20;98.67;-557.58;-318.00;0.91;156.84;9.13;18.64 
1.978;0.16;0.06;0.88;0.14;-1.81;2.57;94.68;-560.46;-314.00;0.90;156.98;9.26;18.68 
2.008;0.11;0.05;0.86;1.18;-5.29;1.39;94.68;-560.46;-317.00;0.87;157.13;9.42;18.69 
2.038;0.16;0.10;0.87;2.71;-3.06;0.00;91.69;-563.35;-315.00;0.89;157.34;9.59;18.79 
2.069;0.11;0.11;0.88;1.04;-0.63;2.64;95.68;-561.43;-319.00;0.89;157.53;9.65;18.93 
2.099;0.13;0.06;0.87;-0.49;-2.37;1.32;95.68;-564.31;-318.00;0.88;157.69;9.71;18.98 
2.128;0.11;0.04;0.89;-1.39;0.00;-2.43;98.67;-565.27;-316.00;0.90;157.90;9.75;18.94 
2.158;0.11;0.11;0.90;-0.97;0.21;-1.46;96.67;-567.19;-317.00;0.91;158.18;9.75;18.93 
2.188;0.08;0.10;0.86;-0.35;-4.80;0.21;97.67;-565.27;-318.00;0.87;158.40;9.80;18.94 
2.218;0.10;0.06;0.85;0.83;-3.20;-3.55;98.67;-567.19;-319.00;0.86;158.67;9.90;18.96 
2.248;0.14;0.12;0.92;2.43;-1.88;-1.32;97.67;-566.23;-317.00;0.94;158.95;9.97;19.04 
2.279;0.12;0.09;0.88;1.53;-5.84;-0.14;99.66;-572.00;-318.00;0.89;159.16;10.12;19.13 
2.308;0.13;0.08;0.86;0.07;-2.78;-2.71;96.67;-572.00;-317.00;0.87;159.40;10.27;19.16 
2.338;0.13;0.10;0.90;0.42;-1.53;-1.46;101.66;-572.96;-320.00;0.91;159.67;10.30;19.18 
2.369;0.13;0.12;0.91;2.02;-4.45;1.25;102.65;-573.92;-319.00;0.93;159.89;10.38;19.25 
2.399;0.13;0.10;0.86;2.37;-5.08;2.43;103.65;-575.85;-316.00;0.88;160.03;10.55;19.33 
2.429;0.13;0.10;0.87;1.88;-1.81;2.92;104.65;-576.81;-317.00;0.89;160.16;10.68;19.41 
2.459;0.14;0.06;0.88;0.63;-4.73;1.95;103.65;-574.88;-318.00;0.89;160.30;10.78;19.43 
2.490;0.14;0.09;0.88;0.35;-4.87;0.77;99.66;-575.85;-314.00;0.90;160.46;10.94;19.43 
2.520;0.17;0.12;0.86;0.97;-2.09;2.50;102.65;-580.65;-319.00;0.88;160.59;11.10;19.46 
2.550;0.18;0.08;0.90;0.83;-1.32;3.34;99.66;-579.69;-317.00;0.92;160.69;11.19;19.49 
